timestamp,open,high,low,close,volume
2025-06-06 08:25:00,103505.63,103630,103471.07,103494,22.68885688
2025-06-06 08:26:00,103497.74,103640,103408.7,103457.54,17.49113642
2025-06-06 08:27:00,103457.54,103620,103408.6,103473,13.79631042
2025-06-06 08:28:00,103473,103610,103464.02,103500,9.31249889
2025-06-06 08:29:00,103479.8,103610,103465.4,103469.73,6.81302058
2025-06-06 08:30:00,103469.74,103630,103469.74,103500,8.64955233
2025-06-06 08:31:00,103494.61,103650,103408.7,103505.5,10.53730222
2025-06-06 08:32:00,103505.5,103710,103505.5,103516.75,10.42159803
2025-06-06 08:33:00,103516.78,103660,103489.7,103512.59,14.0162151
2025-06-06 08:34:00,103512.59,103640,103470.84,103470.92,9.56951777
2025-06-06 08:35:00,103470.9,103630,103469.72,103485.01,3.95158205
2025-06-06 08:36:00,103505.5,103620,103366.1,103440.31,8.49545054
2025-06-06 08:37:00,103440.31,103620,103366,103467.51,8.15816461
2025-06-06 08:38:00,103467.51,103610,103413.4,103467.51,2.76594799
2025-06-06 08:39:00,103467.51,103610,103446.03,103449,6.03741977
2025-06-06 08:40:00,103600,103610,103410.2,103476.45,3.9591895
2025-06-06 08:41:00,103476.46,103700,103412.9,103566.75,12.27183569
2025-06-06 08:42:00,103573.51,103700,103488.4,103548.87,3.20727244
2025-06-06 08:43:00,103549,103690,103456,103578.65,2.4596838
2025-06-06 08:44:00,103578.65,103720,103496.4,103605.24,10.50269881
2025-06-06 08:45:00,103605.24,103770,103571,103610.27,12.6313195
2025-06-06 08:46:00,103610.27,103790,103498.4,103652.46,15.51022512
2025-06-06 08:47:00,103652.46,103780,103568.7,103621.87,5.84972754
2025-06-06 08:48:00,103621.87,103750,103542.4,103618.38,9.09781115
2025-06-06 08:49:00,103618.4,103770,103542.4,103629.08,5.27980863
2025-06-06 08:50:00,103643.5,103760,103542.3,103628.7,14.24980298
2025-06-06 08:51:00,103643.6,103780,103542.4,103632,11.30264166
2025-06-06 08:52:00,103636.28,103780,103542.4,103632.98,5.42988928
2025-06-06 08:53:00,103643.6,103760,103542.3,103615.32,3.21248138
2025-06-06 08:54:00,103612.4,103770,103542.4,103563,9.97096987
2025-06-06 08:55:00,103581.54,103760,103526.8,103615.61,11.32471608
2025-06-06 08:56:00,103615.61,103740,103612.3,103619,7.90191615
2025-06-06 08:57:00,103620.28,103780,103542.3,103607,25.1605244
2025-06-06 08:58:00,103599.53,103730,103512,103580.51,10.05629545
2025-06-06 08:59:00,103610.1,103720,103512.1,103573.79,3.52138792
2025-06-06 09:00:00,103604.5,103790,103512.1,103612,6.04952101
2025-06-06 09:01:00,103649.66,103790,103528.9,103657.61,6.54319805
2025-06-06 09:02:00,103657.61,103780,103605.18,103641,19.08308055
2025-06-06 09:03:00,103636.54,103780,103592.1,103639.5,12.79119839
2025-06-06 09:04:00,103638.09,103790,103619.7,103656,16.35087031
2025-06-06 09:05:00,103652,103810,103626.7,103642,7.77252525
2025-06-06 09:06:00,103630.56,103790,103592.2,103647.88,5.27100428
2025-06-06 09:07:00,103647.89,103790,103628.31,103628.32,7.60504754
2025-06-06 09:08:00,103628.31,103780,103577.42,103582.05,7.90327795
2025-06-06 09:09:00,103626.7,103750,103582.04,103630.04,10.20420205
2025-06-06 09:10:00,103630.04,103800,103625.8,103649.61,6.02707622
2025-06-06 09:11:00,103649.6,103790,103592.2,103641.86,3.45791452
2025-06-06 09:12:00,103641.86,103780,103623.79,103649.64,5.53188536
2025-06-06 09:13:00,103649.65,103800,103592.1,103654.63,12.64418318
2025-06-06 09:14:00,103654.63,103810,103609,103665.47,3.27844091
2025-06-06 09:15:00,103665.47,103820,103612.8,103820,10.48179664
2025-06-06 09:16:00,103672.54,103820,103616.2,103675.34,4.00888051
2025-06-06 09:17:00,103675.34,103830,103660.35,103790,3.87476414
2025-06-06 09:18:00,103657.62,103800,103656.54,103676.57,8.12584726
2025-06-06 09:19:00,103676.56,103850,103603,103603,9.71130302
2025-06-06 09:20:00,103737.59,103900,103603.1,103773.08,40.61598611
2025-06-06 09:21:00,103771,103900,103663,103798.37,7.791781
2025-06-06 09:22:00,103798.5,103900,103711.73,103711.73,11.05629146
2025-06-06 09:23:00,103768.8,103900,103603.6,103787,6.26863581
2025-06-06 09:24:00,103798.7,103870,103714.95,103714.95,8.80440135
2025-06-06 09:25:00,103711.09,103860,103654.9,103722.48,4.61002689
2025-06-06 09:26:00,103724.81,103850,103674.58,103678,6.75223345
2025-06-06 09:27:00,103707.1,103820,103592.2,103658.28,12.94664644
2025-06-06 09:28:00,103658.29,103800,103592.1,103634.88,5.47751374
2025-06-06 09:29:00,103634.07,103770,103623.16,103640.28,1.64121157
2025-06-06 09:30:00,103638.57,103770,103570.7,103629.4,5.87102025
2025-06-06 09:31:00,103629.4,103850,103573,103756.08,28.32916237
2025-06-06 09:32:00,103753.3,103880,103674.3,103712.98,7.79888059
2025-06-06 09:33:00,103712.99,103860,103711.11,103727.4,2.79856572
2025-06-06 09:34:00,103713.81,103860,103673.4,103730.24,2.51373712
2025-06-06 09:35:00,103727.5,103870,103722,103746.36,5.64556784
2025-06-06 09:36:00,103746.36,103890,103727.4,103758.91,5.68114748
2025-06-06 09:37:00,103758.91,103890,103727.5,103757.66,6.35658754
2025-06-06 09:38:00,103757.66,103900,103727.5,103773.26,3.1631124
2025-06-06 09:39:00,103773.26,103900,103705.5,103769.46,5.19456016
2025-06-06 09:40:00,103769.46,103900,103752.5,103806.39,6.88547787
2025-06-06 09:41:00,103806.38,103900,103763.21,103780,8.41641572
2025-06-06 09:42:00,103782.51,103900,103752.96,103764.5,8.09523417
2025-06-06 09:43:00,103760,103900,103708.5,103767.17,4.73035594
2025-06-06 09:44:00,103769,103890,103758.81,103764.42,4.50961507
2025-06-06 09:45:00,103764.42,103890,103723,103760,13.14499862
2025-06-06 09:46:00,103880,103880,103684.35,103718.6,10.68254244
2025-06-06 09:47:00,103694,103810,103616.9,103666.3,4.44785189
2025-06-06 09:48:00,103666.3,103810,103666.27,103693.24,2.61364913
2025-06-06 09:49:00,103693.38,103830,103647.4,103711.75,2.69383067
2025-06-06 09:50:00,103709.06,103850,103674,103737.06,1.29170777
2025-06-06 09:51:00,103728.92,103840,103632,103691.61,13.77746086
2025-06-06 09:52:00,103691.61,103840,103642.8,103705.62,8.95180977
2025-06-06 09:53:00,103705.63,103820,103644.2,103686.25,9.09011588
2025-06-06 09:54:00,103682,103830,103635,103693.19,1.37502321
2025-06-06 09:55:00,103695.4,103840,103634.9,103695.5,11.37798199
2025-06-06 09:56:00,103742.87,103890,103635,103734.54,6.87283963
2025-06-06 09:57:00,103734.54,103870,103635,103713.82,2.84654995
2025-06-06 09:58:00,103713,103860,103695.5,103697.73,2.92708471
2025-06-06 09:59:00,103697.73,103840,103695.5,103715.56,6.91070885
2025-06-06 10:00:00,103695.6,103890,103635,103741.11,3.27907218
2025-06-06 10:01:00,103741.11,103870,103634.9,103750.61,5.83003519
2025-06-06 10:02:00,103750.61,103890,103634.9,103773.88,7.98974457
2025-06-06 10:03:00,103759,103910,103634.9,103773.32,5.891088
2025-06-06 10:04:00,103773.32,103920,103634.9,103778.47,7.6276765
2025-06-06 10:05:00,103778.47,103930,103635,103804.67,4.11215739
2025-06-06 10:06:00,103804.68,103848,103751.6,103818.84,6.84695579
2025-06-06 10:07:00,103818.85,103960,103728.8,103815.31,5.51584889
2025-06-06 10:08:00,103815.32,103990,103728.7,103990,6.69756482
2025-06-06 10:09:00,103847.93,103980,103798.7,103805.8,7.29925034
2025-06-06 10:10:00,103798.8,103950,103730.7,103791.96,6.72137418
2025-06-06 10:11:00,103791.96,103940,103730.8,103820.81,3.99244569
2025-06-06 10:12:00,103798.8,103940,103730.7,103819.93,6.5613545
2025-06-06 10:13:00,103819.93,103940,103730.7,103846.28,6.73466162
2025-06-06 10:14:00,103846.29,103940,103776.1,103854.62,3.03271905
2025-06-06 10:15:00,103854.62,103980,103776.2,103814.2,10.93163735
2025-06-06 10:16:00,103831.42,103960,103762.9,103813.9,10.49195802
2025-06-06 10:17:00,103804.69,103950,103740.7,103789.13,7.32304936
2025-06-06 10:18:00,103789.13,103950,103789.13,103819.57,1.44945705
2025-06-06 10:19:00,103799.1,104000,103799.1,103816.5,7.59287709
2025-06-06 10:20:00,103816.4,104000,103816.4,103846.15,6.04885684
2025-06-06 10:21:00,103846.15,103980,103762.4,103850,5.96085345
2025-06-06 10:22:00,103849.53,103980,103818.55,103818.55,3.64421235
2025-06-06 10:23:00,103818.56,103970,103753.2,103821.74,5.6612434
2025-06-06 10:24:00,103821.73,103960,103750.7,103806.33,3.53103893
2025-06-06 10:25:00,103806.33,103960,103747.2,103817,11.6806545
2025-06-06 10:26:00,103816,103960,103749.2,103811.94,3.5751734
2025-06-06 10:27:00,103811.94,103950,103700.9,103772.88,9.69707024
2025-06-06 10:28:00,103772.88,103910,103713.5,103770.64,6.83885428
2025-06-06 10:29:00,103770.63,103910,103764.6,103769.2,7.4824026
2025-06-06 10:30:00,103769.2,103920,103714.8,103763.01,8.19903005
2025-06-06 10:31:00,103763.01,103910,103663,103697.74,14.270782
2025-06-06 10:32:00,103697.74,103850,103663,103706.94,10.7614115
2025-06-06 10:33:00,103703.1,103840,103602.9,103649.9,26.44654975
2025-06-06 10:34:00,103650,103800,103600.9,103684.31,2.02234095
2025-06-06 10:35:00,103684.3,103810,103601,103675.26,4.51041273
2025-06-06 10:36:00,103675.25,103810,103619.4,103664,5.50665867
2025-06-06 10:37:00,103661.48,103800,103636.2,103669.26,19.84718544
2025-06-06 10:38:00,103669.26,103790,103592.2,103640.62,6.92939239
2025-06-06 10:39:00,103640.61,103780,103623.4,103643.76,1.49211332
2025-06-06 10:40:00,103643.76,103860,103592.3,103733.22,4.57290376
2025-06-06 10:41:00,103733.25,103900,103592.3,103760.65,2.029322
2025-06-06 10:42:00,103760.65,103900,103681.6,103756.91,8.70534923
2025-06-06 10:43:00,103750.77,103870,103664.3,103721.62,5.97667032
2025-06-06 10:44:00,103732,103860,103632.2,103724.76,9.53407477
2025-06-06 10:45:00,103724.46,103850,103705,103740.56,3.66480315
2025-06-06 10:46:00,103733,103880,103729.8,103773.12,2.683116
2025-06-06 10:47:00,103773.11,103880,103743.88,103753.03,3.41526196
2025-06-06 10:48:00,103753.03,103890,103717,103779.99,6.17912935
2025-06-06 10:49:00,103776.93,103900,103708,103764.21,7.63587796
2025-06-06 10:50:00,103757.59,103910,103709.9,103768.88,3.46280695
2025-06-06 10:51:00,103761.78,103910,103740.61,103746.77,2.91606399
2025-06-06 10:52:00,103746.77,103880,103724.8,103724.82,5.78614069
2025-06-06 10:53:00,103724.83,103860,103660.4,103711.12,7.69142516
2025-06-06 10:54:00,103711.12,103850,103690,103694.84,5.22418924
2025-06-06 10:55:00,103758.1,103880,103694.23,103757.19,9.36763446
2025-06-06 10:56:00,103757.2,103910,103717.4,103759.91,9.4381556
2025-06-06 10:57:00,103759.9,103890,103711.3,103756.44,3.97702805
2025-06-06 10:58:00,103756.44,103900,103715.8,103777.15,3.45024454
2025-06-06 10:59:00,103779,103890,103692.1,103742.86,5.75728334
2025-06-06 11:00:00,103735.1,103870,103694.1,103731.66,5.26834924
2025-06-06 11:01:00,103731.65,103780.15,103712.38,103726.3,10.35723931
2025-06-06 11:02:00,103712.39,103850,103712.39,103728.24,0.98052133
2025-06-06 11:03:00,103728.3,103880,103697.2,103726.2,6.40238424
2025-06-06 11:04:00,103734.14,103880,103690.8,103759.42,1.1734399
2025-06-06 11:05:00,103759.41,103920,103726.1,103791.31,13.17125218
2025-06-06 11:06:00,103791.31,103940,103724.9,103814.91,20.98877625
2025-06-06 11:07:00,103814.91,103940,103724.5,103804.69,10.74229664
2025-06-06 11:08:00,103804.68,103940,103767,103858.77,7.58653019
2025-06-06 11:09:00,103858.77,103980,103767,103792.7,3.88386329
2025-06-06 11:10:00,103844.58,103980,103775.9,103829.21,5.55816851
2025-06-06 11:11:00,103829.21,103960,103805.5,103833.87,2.20855483
2025-06-06 11:12:00,103833.87,104010,103805.5,104010,8.68705195
2025-06-06 11:13:00,103845,104010,103808.4,103870.61,1.38968289
2025-06-06 11:14:00,103845,104010,103808.6,103867.38,1.70052467
2025-06-06 11:15:00,103867.38,103980,103793.1,103855.09,5.52308852
2025-06-06 11:16:00,103855.1,104010,103809,103888.84,11.92495776
2025-06-06 11:17:00,103888.84,104010,103816.4,103911.42,10.32665028
2025-06-06 11:18:00,103911.43,104040,103816.5,103925.33,12.03794491
2025-06-06 11:19:00,103925.33,104070,103906.8,103950.01,11.162897
2025-06-06 11:20:00,103950.01,104090,103862.6,103979.71,21.71604801
2025-06-06 11:21:00,103979.69,104110,103862.7,103956.38,3.65295295
2025-06-06 11:22:00,103956.38,104090,103950.33,103976.77,2.18698923
2025-06-06 11:23:00,103956.1,104110,103862.7,103956.87,6.4136791
2025-06-06 11:24:00,103956.87,104080,103870.9,103952.95,15.35381931
2025-06-06 11:25:00,103952.95,104080,103950,103987.49,5.55901217
2025-06-06 11:26:00,103987.48,104120,103870.9,103972.48,3.91438751
2025-06-06 11:27:00,103972.49,104100,103871,103969.07,5.2362083
2025-06-06 11:28:00,103951.1,104100,103888,103944.85,55.90568867
2025-06-06 11:29:00,103932.17,104040,103850.6,103949.72,75.02641729
2025-06-06 11:30:00,103949.96,104060,103858.3,103946.67,59.51962285
2025-06-06 11:31:00,103946.66,104050,103829.5,103906.18,24.66220284
2025-06-06 11:32:00,103904.73,104020,103825.8,103896.58,11.19378894
2025-06-06 11:33:00,103893,104010,103859.7,103874.81,6.10935458
2025-06-06 11:34:00,103874.81,103990,103739.3,103772.44,13.44611117
2025-06-06 11:35:00,103772.44,103900,103757.5,103829.36,6.88353337
2025-06-06 11:36:00,103813.3,103940,103767.1,103831.93,1.82224846
2025-06-06 11:37:00,103829,103940,103767.1,103818.14,2.49964217
2025-06-06 11:38:00,103817.77,103950,103800,103856.37,7.160375
2025-06-06 11:39:00,103856.38,103960,103783.79,103786.43,8.99310376
2025-06-06 11:40:00,103786.45,103930,103783.79,103811,3.00793504
2025-06-06 11:41:00,103811,103930,103767,103800.03,9.22091631
2025-06-06 11:42:00,103800.03,103930,103767,103820.45,3.64688959
2025-06-06 11:43:00,103820.45,104060,103808,103934.92,24.20109881
2025-06-06 11:44:00,103934.92,104080,103829,103944.72,6.57149485
2025-06-06 11:45:00,103944.72,104070,103902.6,103985.2,10.91837718
2025-06-06 11:46:00,103985.21,104100,103900,103976.13,6.71584491
2025-06-06 11:47:00,103976.14,104100,103911,103934.7,16.37783706
2025-06-06 11:48:00,104060,104090,103879.8,103976.4,13.76087373
2025-06-06 11:49:00,103976.4,104080,103957.7,103970.82,6.12082606
2025-06-06 11:50:00,103970.82,104110,103879.7,104005.74,17.92065017
2025-06-06 11:51:00,104005.75,104130,103879.8,104051.92,13.97876063
2025-06-06 11:52:00,104051.91,104170,103978.5,104023.15,6.55354016
2025-06-06 11:53:00,104023.16,104140,103989.62,104001.79,16.36160953
2025-06-06 11:54:00,103999.58,104140,103999.57,104002.73,5.76993402
2025-06-06 11:55:00,104002,104130,103935.4,104022.01,15.69727056
2025-06-06 11:56:00,104022.01,104140,103999.9,104022.02,1.9162142
2025-06-06 11:57:00,104020.95,104140,103996.8,103998.46,8.20908459
2025-06-06 11:58:00,103998.46,104140,103927.5,103998.43,5.49684506
2025-06-06 11:59:00,103998.44,104140,103939.6,104005.75,10.74799769
2025-06-06 12:00:00,104005.77,104190,103969.3,104025,17.80590837
2025-06-06 12:01:00,104022.7,104190,104006.9,104079.44,4.83434169
2025-06-06 12:02:00,104079.43,104210,104012.1,104072.7,6.7714252
2025-06-06 12:03:00,104084,104220,104072.01,104080.48,27.97309611
2025-06-06 12:04:00,104080.48,104210,104020.8,104097.31,4.7208593
2025-06-06 12:05:00,104097.3,104200,103975,104041.95,7.64003365
2025-06-06 12:06:00,104041.95,104160,103975.7,104034.02,6.23804009
2025-06-06 12:07:00,104034.02,104170,104018.23,104041.93,7.5646558
2025-06-06 12:08:00,104041.93,104170,103979.3,104049,9.85721101
2025-06-06 12:09:00,104054.09,104170,103977.6,104057.66,12.40899245
2025-06-06 12:10:00,104057.66,104180,104039.6,104049.97,12.82111065
2025-06-06 12:11:00,104040.6,104180,103967.7,104047,9.14916078
2025-06-06 12:12:00,104040.6,104190,104032.14,104062.21,13.00596244
2025-06-06 12:13:00,104062.21,104180,103996.3,104061.87,4.8594043
2025-06-06 12:14:00,104058.04,104180,103989.8,104170,9.43373492
2025-06-06 12:15:00,104061.16,104150,103925.7,104000.54,23.20656282
2025-06-06 12:16:00,104000.54,104140,103944.7,103979.38,23.8629726
2025-06-06 12:17:00,103979.38,104140,103952.8,104140,16.54441085
2025-06-06 12:18:00,103990.07,104140,103970.3,104000,3.10562001
2025-06-06 12:19:00,103995.75,104140,103970.3,103991.25,11.79687719
2025-06-06 12:20:00,103992.95,104140,103916.9,103981.6,14.03577016
2025-06-06 12:21:00,103981.6,104140,103970.3,103983.92,8.8330735
2025-06-06 12:22:00,103983.92,104140,103945.4,104013.32,4.7868971
2025-06-06 12:23:00,104013.32,104140,103943.5,104006.36,5.12658408
2025-06-06 12:24:00,104006.35,104140,103963.1,103971.45,19.74305456
2025-06-06 12:25:00,104130,104130,103880.47,103893.26,40.13264068
2025-06-06 12:26:00,103893.26,104050,103871,103945.08,8.97342879
2025-06-06 12:27:00,104050,104060,103895.4,103926.43,16.75059108
2025-06-06 12:28:00,104060,104060,103871,103951,25.99469244
2025-06-06 12:29:00,103936.69,104090,103872.8,103931.25,10.02969171
2025-06-06 12:30:00,103931.25,104460,103877.9,104271.85,115.0482562
2025-06-06 12:31:00,104270.54,104390,104071.45,104162.99,38.94605078
2025-06-06 12:32:00,104162.99,104290,104123.64,104150,15.51671914
2025-06-06 12:33:00,104138.16,104260,104046.41,104190,15.88186224
2025-06-06 12:34:00,104100.85,104230,104080.1,104103.49,11.85167647
2025-06-06 12:35:00,104112.01,104300,104095.84,104188.6,6.26054659
2025-06-06 12:36:00,104196.41,104290,104090,104191.16,6.63953532
2025-06-06 12:37:00,104183.85,104320,104026.8,104057,24.69196781
2025-06-06 12:38:00,104039.6,104140,103941.5,103976.56,22.56346309
2025-06-06 12:39:00,103979.25,104080,103880.9,103960.82,5.63629564
2025-06-06 12:40:00,103956.11,104080,103877,104019.65,8.6397618
2025-06-06 12:41:00,104019.73,104090,103854.94,103864.94,16.46534398
2025-06-06 12:42:00,103864.94,103970,103646.5,103757,15.63137234
2025-06-06 12:43:00,103757,103850,103592.2,103698.27,19.30283356
2025-06-06 12:44:00,103698.28,103810,103649.9,103781.62,8.01467297
2025-06-06 12:45:00,103781.62,104060,103700,103976.72,24.33903827
2025-06-06 12:46:00,103973.87,104110,103939,103986.76,7.44487245
2025-06-06 12:47:00,103986.75,104100,103870.9,104011.63,6.73132551
2025-06-06 12:48:00,104110,104130,103977,103986.71,5.22623212
2025-06-06 12:49:00,103986,104090,103870.9,103953.51,4.59855181
2025-06-06 12:50:00,103953.51,104080,103870.9,103935.63,11.88235039
2025-06-06 12:51:00,103935.62,104040,103845.3,103915,4.52134775
2025-06-06 12:52:00,103952.2,104080,103908.87,103950,3.76678282
2025-06-06 12:53:00,103928.3,104100,103871,104100,6.96529088
2025-06-06 12:54:00,104090,104100,103870.9,103983.1,72.05057223
2025-06-06 12:55:00,104006.3,104080,103871,103930.34,12.4958075
2025-06-06 12:56:00,103930.34,104060,103890.16,103916.08,6.92746031
2025-06-06 12:57:00,103916.09,104050,103825.5,103909,8.69930731
2025-06-06 12:58:00,103904.69,104020,103850.6,103886.06,6.30096056
2025-06-06 12:59:00,103885.86,103990,103828,103841.24,5.03798988
2025-06-06 13:00:00,103841.24,104030,103785.1,103934.98,4.97729418
2025-06-06 13:01:00,103934.98,104100,103885,103956.56,5.71067801
2025-06-06 13:02:00,103956.56,104100,103899.8,103990.1,5.63290541
2025-06-06 13:03:00,103926.9,104070,103926.9,103961,5.43292982
2025-06-06 13:04:00,103983.85,104150,103948.6,104100,25.05896552
2025-06-06 13:05:00,104010.01,104140,103941.4,104130,3.86661842
2025-06-06 13:06:00,104011.61,104130,103941.5,104130,10.762312
2025-06-06 13:07:00,104014.34,104120,103983.29,103983.29,4.54217453
2025-06-06 13:08:00,103999.3,104100,103975.03,104090,7.60954677
2025-06-06 13:09:00,103996.5,104100,103930.4,103990.1,7.55665128
2025-06-06 13:10:00,104010.12,104130,103990,104014.31,11.4408951
